2020-04-08 10:42:34,293 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
	at org.eclipse.swt.events.SelectionListener$1.widgetSelected(SelectionListener.java:84) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:252) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3922) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3524) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.jface.window.Window.runEventLoop(Window.java:823) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.window.Window.open(Window.java:799) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.m2e.editor.xml.internal.MarkerHoverControl$OpenPreferencesAction.run(MarkerHoverControl.java:587) ~[na:na]
	at org.eclipse.jface.action.Action.runWithEvent(Action.java:474) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:579) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$5(ActionContributionItem.java:452) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3922) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3524) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1160) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1049) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:658) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:557) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:154) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:150) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:203) ~[org.eclipse.equinox.app_1.4.400.v20191212-0743.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:107) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:401) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:255) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_241]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_241]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_241]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_241]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:657) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:594) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1447) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
2020-04-24 22:02:33,224 [main] ERROR o.e.m.c.i.l.LifecycleMappingFactory - Expected root element 'lifecycleMappingMetadata' but found 'project' (position: START_TAG seen ...apache.org/POM/4.0.0 http://maven.apache.org/xsd/maven-4.0.0.xsd">... @2:102) 
org.codehaus.plexus.util.xml.pull.XmlPullParserException: Expected root element 'lifecycleMappingMetadata' but found 'project' (position: START_TAG seen ...apache.org/POM/4.0.0 http://maven.apache.org/xsd/maven-4.0.0.xsd">... @2:102) 
	at org.eclipse.m2e.core.internal.lifecyclemapping.model.io.xpp3.LifecycleMappingMetadataSourceXpp3Reader.read(LifecycleMappingMetadataSourceXpp3Reader.java:1133) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.model.io.xpp3.LifecycleMappingMetadataSourceXpp3Reader.read(LifecycleMappingMetadataSourceXpp3Reader.java:1068) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.model.io.xpp3.LifecycleMappingMetadataSourceXpp3Reader.read(LifecycleMappingMetadataSourceXpp3Reader.java:1082) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.model.io.xpp3.LifecycleMappingMetadataSourceXpp3Reader.read(LifecycleMappingMetadataSourceXpp3Reader.java:1111) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.LifecycleMappingFactory.createLifecycleMappingMetadataSource(LifecycleMappingFactory.java:916) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.LifecycleMappingFactory.getWorkspaceMetadata(LifecycleMappingFactory.java:497) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.ui.internal.preferences.LifecycleMappingPreferencePage.performOk(LifecycleMappingPreferencePage.java:78) [org.eclipse.m2e.core.ui_1.15.0.20200305-1308.jar:na]
	at org.eclipse.jface.preference.PreferencePage.performApply(PreferencePage.java:459) [org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.preference.PreferencePage.lambda$1(PreferencePage.java:289) [org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.swt.events.SelectionListener$1.widgetSelected(SelectionListener.java:84) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:252) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3922) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3524) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.jface.window.Window.runEventLoop(Window.java:823) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.window.Window.open(Window.java:799) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.m2e.editor.xml.internal.MarkerHoverControl$OpenPreferencesAction.run(MarkerHoverControl.java:587) ~[na:na]
	at org.eclipse.jface.action.Action.runWithEvent(Action.java:474) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:579) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$5(ActionContributionItem.java:452) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3922) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3524) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1160) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1049) ~[na:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[na:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:658) ~[na:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[na:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:557) ~[na:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:154) ~[na:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:150) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:203) ~[org.eclipse.equinox.app_1.4.400.v20191212-0743.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:107) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:401) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:255) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_241]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_241]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_241]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_241]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:657) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:594) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1447) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
2020-04-24 22:02:33,962 [main] ERROR o.e.m.c.i.l.LifecycleMappingFactory - Expected root element 'lifecycleMappingMetadata' but found 'project' (position: START_TAG seen ...apache.org/POM/4.0.0 http://maven.apache.org/xsd/maven-4.0.0.xsd">... @2:102) 
org.codehaus.plexus.util.xml.pull.XmlPullParserException: Expected root element 'lifecycleMappingMetadata' but found 'project' (position: START_TAG seen ...apache.org/POM/4.0.0 http://maven.apache.org/xsd/maven-4.0.0.xsd">... @2:102) 
	at org.eclipse.m2e.core.internal.lifecyclemapping.model.io.xpp3.LifecycleMappingMetadataSourceXpp3Reader.read(LifecycleMappingMetadataSourceXpp3Reader.java:1133) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.model.io.xpp3.LifecycleMappingMetadataSourceXpp3Reader.read(LifecycleMappingMetadataSourceXpp3Reader.java:1068) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.model.io.xpp3.LifecycleMappingMetadataSourceXpp3Reader.read(LifecycleMappingMetadataSourceXpp3Reader.java:1082) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.model.io.xpp3.LifecycleMappingMetadataSourceXpp3Reader.read(LifecycleMappingMetadataSourceXpp3Reader.java:1111) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.LifecycleMappingFactory.createLifecycleMappingMetadataSource(LifecycleMappingFactory.java:916) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.internal.lifecyclemapping.LifecycleMappingFactory.getWorkspaceMetadata(LifecycleMappingFactory.java:497) ~[org.eclipse.m2e.core_1.15.0.20200305-1308.jar:na]
	at org.eclipse.m2e.core.ui.internal.preferences.LifecycleMappingPreferencePage.performOk(LifecycleMappingPreferencePage.java:78) [org.eclipse.m2e.core.ui_1.15.0.20200305-1308.jar:na]
	at org.eclipse.jface.preference.PreferenceDialog$7.run(PreferenceDialog.java:905) [org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.core.runtime.SafeRunner.run(SafeRunner.java:45) [org.eclipse.equinox.common_3.11.0.v20200206-0817.jar:na]
	at org.eclipse.ui.internal.JFaceUtil.lambda$0(JFaceUtil.java:47) [org.eclipse.ui.workbench_3.118.0.v20200222-0719.jar:na]
	at org.eclipse.jface.util.SafeRunnable.run(SafeRunnable.java:174) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.preference.PreferenceDialog.okPressed(PreferenceDialog.java:889) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.ui.internal.dialogs.FilteredPreferenceDialog.okPressed(FilteredPreferenceDialog.java:461) ~[org.eclipse.ui.workbench_3.118.0.v20200222-0719.jar:na]
	at org.eclipse.jface.preference.PreferenceDialog.buttonPressed(PreferenceDialog.java:233) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.dialogs.Dialog.lambda$0(Dialog.java:619) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.swt.events.SelectionListener$1.widgetSelected(SelectionListener.java:84) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:252) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3922) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3524) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.jface.window.Window.runEventLoop(Window.java:823) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.window.Window.open(Window.java:799) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.m2e.editor.xml.internal.MarkerHoverControl$OpenPreferencesAction.run(MarkerHoverControl.java:587) ~[na:na]
	at org.eclipse.jface.action.Action.runWithEvent(Action.java:474) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.handleWidgetSelection(ActionContributionItem.java:579) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.jface.action.ActionContributionItem.lambda$5(ActionContributionItem.java:452) ~[org.eclipse.jface_3.19.0.v20200218-1607.jar:na]
	at org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:89) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.sendEvent(Display.java:4105) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1037) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:3922) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3524) ~[org.eclipse.swt.win32.win32.x86_64_3.114.0.v20200304-0601.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine$5.run(PartRenderingEngine.java:1160) ~[org.eclipse.e4.ui.workbench.swt_0.14.900.v20200213-1442.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[org.eclipse.core.databinding.observable_1.9.0.v20200205-2119.jar:na]
	at org.eclipse.e4.ui.internal.workbench.swt.PartRenderingEngine.run(PartRenderingEngine.java:1049) ~[org.eclipse.e4.ui.workbench.swt_0.14.900.v20200213-1442.jar:na]
	at org.eclipse.e4.ui.internal.workbench.E4Workbench.createAndRunUI(E4Workbench.java:155) ~[org.eclipse.e4.ui.workbench_1.11.200.v20200205-1503.jar:na]
	at org.eclipse.ui.internal.Workbench.lambda$3(Workbench.java:658) ~[org.eclipse.ui.workbench_3.118.0.v20200222-0719.jar:na]
	at org.eclipse.core.databinding.observable.Realm.runWithDefault(Realm.java:338) ~[org.eclipse.core.databinding.observable_1.9.0.v20200205-2119.jar:na]
	at org.eclipse.ui.internal.Workbench.createAndRunWorkbench(Workbench.java:557) ~[org.eclipse.ui.workbench_3.118.0.v20200222-0719.jar:na]
	at org.eclipse.ui.PlatformUI.createAndRunWorkbench(PlatformUI.java:154) ~[org.eclipse.ui.workbench_3.118.0.v20200222-0719.jar:na]
	at org.eclipse.ui.internal.ide.application.IDEApplication.start(IDEApplication.java:150) ~[na:na]
	at org.eclipse.equinox.internal.app.EclipseAppHandle.run(EclipseAppHandle.java:203) ~[org.eclipse.equinox.app_1.4.400.v20191212-0743.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.runApplication(EclipseAppLauncher.java:137) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.internal.adaptor.EclipseAppLauncher.start(EclipseAppLauncher.java:107) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:401) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at org.eclipse.core.runtime.adaptor.EclipseStarter.run(EclipseStarter.java:255) ~[org.eclipse.osgi_3.15.200.v20200214-1600.jar:na]
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[na:1.8.0_241]
	at sun.reflect.NativeMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_241]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(Unknown Source) ~[na:1.8.0_241]
	at java.lang.reflect.Method.invoke(Unknown Source) ~[na:1.8.0_241]
	at org.eclipse.equinox.launcher.Main.invokeFramework(Main.java:657) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
	at org.eclipse.equinox.launcher.Main.basicRun(Main.java:594) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
	at org.eclipse.equinox.launcher.Main.run(Main.java:1447) ~[org.eclipse.equinox.launcher_1.5.700.v20200207-2156.jar:na]
